Cluster,SubclusterName,year,jobs,national.jobs,jobs.change,national.jobs.change,jobs.pct.change,Sum_Earnings,earnings.jobs,average_earnings,LQ,region
Food Processing and Manufacturing,Coffee and Tea,2015,3.7674340127947152,22547.012655221875,2.7748853308350334,6844.759898851453,0.7365451714379463,194499.81017911638,3.7674340127947152,51626.600364749254,0.0939736774577627,Small Region
Food Processing and Manufacturing,Coffee and Tea,2016,12.650184617722923,23309.9491177096,9.160490249947598,6565.367663607234,0.7241388585834345,939175.5539234147,12.650184617722923,74242.04328272243,0.2894478860867588,Small Region
Food Processing and Manufacturing,Coffee and Tea,2017,15.109410274056266,26779.55197851769,11.9407511599596,7350.944643114013,0.7902857188584363,834894.9988704532,15.109410274056266,55256.62376803788,0.30754811893138817,Small Region
Food Processing and Manufacturing,Coffee and Tea,2018,7.458621038541003,20437.24340370681,-7.012959924816159,3785.209333960207,-0.9402488594846186,122288.33798829028,7.458621038541003,16395.569282363133,0.18941613432549512,Small Region
Food Processing and Manufacturing,Dairy Products,2006,166.93682209681447,133912.65245959288,-147.79354805579732,-1498.6216266496572,-0.88532623419706,10115974.619461967,166.93682209681447,60597.623055237265,0.8037235516952616,Small Region
Food Processing and Manufacturing,Dairy Products,2007,137.39375057374966,124010.54643197719,-159.7919365617304,-192.3002970545549,-1.1630218688582779,5293243.387462589,137.39375057374966,38526.085541433,0.7191879725102559,Small Region
Food Processing and Manufacturing,Dairy Products,2008,204.60843870199145,128434.4633802479,0.8007548849013766,-13167.232272327126,0.003913596574907948,6207221.016600909,204.60843870199145,30337.07239045803,0.9850575522654987,Small Region
Food Processing and Manufacturing,Dairy Products,2009,132.495605464995,129287.56232957295,-52.953681831774304,-1007.412607985907,-0.3996636842854726,7051396.8505524155,132.495605464995,53219.85454389561,0.6084621269425214,Small Region
Food Processing and Manufacturing,Dairy Products,2010,115.2145204487792,117896.17823897104,-69.55322749138624,-19410.048931772722,-0.6036845635468964,3659122.1512514036,115.2145204487792,31759.21001101711,0.5884614570779079,Small Region
Food Processing and Manufacturing,Dairy Products,2011,142.59360494831074,128524.18757618859,-24.343217148503747,-5388.464883404282,-0.17071745368474278,5193454.516861949,142.59360494831074,36421.37050076364,0.6667597201904764,Small Region
Food Processing and Manufacturing,Dairy Products,2012,201.07610343949884,129079.3662784851,63.68235286574917,5068.819846507917,0.3167077130321971,9335348.449934863,201.07610343949884,46426.941293616954,0.9287833837225409,Small Region
Food Processing and Manufacturing,Dairy Products,2013,461.81714924776156,142364.1625063317,257.20871054577015,13929.69912608379,0.5569492405484049,25634463.804264493,461.81714924776156,55507.82132283223,1.8552834968959298,Small Region
Food Processing and Manufacturing,Dairy Products,2014,516.4707954234772,138650.5779095901,383.97518995848213,9363.015580017156,0.7434596367518592,24243485.64177814,516.4707954234772,46940.67090840991,2.085744890657527,Small Region
Food Processing and Manufacturing,Dairy Products,2015,615.4679322821837,135996.24291096698,500.2534118334046,18100.064671995933,0.8128017490341726,37761928.65742132,615.4679322821837,61354.827240792765,2.545236226392859,Small Region
Food Processing and Manufacturing,Dairy Products,2016,620.1737917480384,140437.8981102217,477.5801867997277,11913.710534033089,0.7700747647745763,32361912.175768368,620.1737917480384,52182.00544165567,2.355287527688188,Small Region
Food Processing and Manufacturing,Dairy Products,2017,737.8582299029054,158998.8939103362,536.7821264634065,29919.5276318511,0.7274868053366316,40609473.734361686,737.8582299029054,55036.95979606473,2.5295757582327423,Small Region
Food Processing and Manufacturing,Dairy Products,2018,735.4015124358584,147403.9259118397,273.58436318809675,5039.763405508033,0.37202039778502455,53283538.24433472,735.4015124358584,72455.02945437864,2.58938252508906,Small Region
Food Processing and Manufacturing,Distilleries,2006,0,8486.564962563134,-14,402.5102932379841,-Inf,0,0,NaN,0.07597036716446945,Small Region
Food Processing and Manufacturing,Distilleries,2007,0,7808.154846425374,-15,1899.7777025979221,-Inf,0,0,NaN,0.0831353329541769,Small Region
Food Processing and Manufacturing,Distilleries,2008,0,7590.43905900752,-10,-13.78275440910511,-Inf,0,0,NaN,0.08146156349752634,Small Region
Food Processing and Manufacturing,Distilleries,2009,14,6582.557666586051,0,875.4569448288003,0,182,14,13,1.2627639863200082,Small Region
Food Processing and Manufacturing,Distilleries,2010,15,7275.730415705416,3,-621.0065889614461,0.2,195,15,13,1.2414384532606282,Small Region
Food Processing and Manufacturing,Distilleries,2011,6.0793927873090805,6176.589888853282,6.0793927873090805,-2309.975073709852,1,68421.01174131998,6.0793927873090805,11254.579879120649,0.5915147954499579,Small Region
Food Processing and Manufacturing,Distilleries,2012,13.595517540365986,9044.224785883114,13.595517540365986,1236.0699394577405,1,278902.2086996328,13.595517540365986,20514.276699769154,0.8962624422063977,Small Region
Food Processing and Manufacturing,Distilleries,2013,21.18418800424248,8970.7657735452,21.18418800424248,1380.3267145376794,1,1162546.9970884128,21.18418800424248,54878.05323742377,1.3505889979936603,Small Region
Food Processing and Manufacturing,Distilleries,2014,40.61456500535606,11920.409750144518,26.614565005356063,5337.852083558467,0.6552960742493796,1717330.5061455905,40.61456500535606,42283.61194854892,1.907777514901503,Small Region
Food Processing and Manufacturing,Distilleries,2015,66.31963727961606,11587.261986693924,51.31963727961606,4311.531570988508,0.7738226471782833,1987636.5348225206,66.31963727961606,29970.55798785918,3.2189252566281454,Small Region
Food Processing and Manufacturing,Distilleries,2016,52.29826917024165,10492.424941078878,46.21887638293257,4315.835052225596,0.8837553730981152,1785054.9799497295,52.29826917024165,34132.1999422009,2.658436486080114,Small Region
Food Processing and Manufacturing,Distilleries,2017,75.43394940175516,15400.822451351201,61.83843186138917,6356.597665468087,0.8197692464972588,2547817.8796951463,75.43394940175516,33775.48040240705,2.669880356663098,Small Region
Food Processing and Manufacturing,Distilleries,2018,123.63453059245924,16398.504645471647,102.45034258821676,7427.738871926447,0.8286547625268813,4178358.8092153785,123.63453059245924,33796.05025547957,3.913057968778485,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2006,140.7765858182639,39393.378346475314,4.370797516347551,-1508.1426878370185,0.031047759049861103,6441555.475512213,140.7765858182639,45757.29293384033,2.3040047305608846,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2007,162.35827297743802,39988.75583269357,9.807581746520555,-2666.5825111269223,0.06040703418841772,6772101.922084146,162.35827297743802,41710.852165970166,2.6355459275599196,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2008,165.8865527112149,37486.26778483476,-4.245009051151612,2932.1787779360384,-0.025589832218296648,8152803.044573623,165.8865527112149,49146.85917168044,2.7362679148888236,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2009,151.80609321565936,44967.91182709941,20.834672830345255,8456.150428818342,0.13724530016556727,8209124.998047053,151.80609321565936,54076.38668617191,2.0043580616101293,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2010,210.5413242298115,47062.25858124543,39.13538438191992,11013.448561838479,0.18587982442440895,13206970.788683077,210.5413242298115,62728.63931580156,2.693860596212986,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2011,129.68534746679893,54811.18827950359,-11.091238351464966,15417.809933028278,-0.08552422126412132,8629612.512043234,129.68534746679893,66542.69491973658,1.4219223048885823,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2012,146.55104009863538,47364.179018269904,-15.807232878802637,7375.4231855763355,-0.10786162191795885,9311964.502183741,146.55104009863538,63540.76024241366,1.844801708470356,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2013,132.0954090938326,53670.979562344735,-33.79114361738232,16184.711777509976,-0.25580861476706684,9798998.382309018,132.0954090938326,74181.21832946065,1.4076319164397908,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2014,137.6883016274747,39931.58636405791,-14.117791588184673,-5036.325463041496,-0.10253443045859731,10957966.093086882,137.6883016274747,79585.30945304579,1.930712387108449,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2015,131.69531687007256,52075.84029162605,-78.84600735973893,5013.581710380626,-0.5987001605951296,9689476.418121373,131.69531687007256,73574.95048727343,1.4222751490134047,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2016,116.66416844203202,56032.14805753258,-13.021179024766909,1220.9597780289841,-0.1116124959244608,5915087.046180333,116.66416844203202,50701.831806390626,1.1104910478001875,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2017,157.37234371031548,48095.84889277507,10.821303611680094,731.669874505169,0.0687624226503197,12559254.10020987,157.37234371031548,79805.97990793368,1.783568059649534,Small Region
Food Processing and Manufacturing,Farm Wholesalers,2018,148.14492900361972,51523.29736358516,16.049519909787136,-2147.682198759576,0.10833661346177423,11377169.771029158,148.14492900361972,76797.5647060533,1.4923266193240696,Small Region
Food Processing and Manufacturing,Glass Containers,2006,196.6201614014237,15342.321418256153,196.6201614014237,-9911.718970945542,1,14248950.083904097,196.6201614014237,72469.42522243765,8.262531662349208,Small Region
Food Processing and Manufacturing,Glass Containers,2007,231.0795916825995,18244.94136375918,218.0795916825995,-3448.2889069613157,0.9437423274580812,19371599.057514627,231.0795916825995,83830.85203007708,8.221540062228318,Small Region
Food Processing and Manufacturing,Glass Containers,2008,177.1456711343195,20794.57016017563,177.1456711343195,2894.869117940925,1,11552668.771086274,177.1456711343195,65215.64256755978,5.267447740257197,Small Region
Food Processing and Manufacturing,Glass Containers,2009,254.73179121851197,15886.455228888328,254.73179121851197,-2262.4343885094495,1,20114116.40349955,254.73179121851197,78961.93995764518,9.520175851381486,Small Region
Food Processing and Manufacturing,Glass Containers,2010,231.2223097548203,18111.272349031795,105.14897641383801,-2563.758965571382,0.454752729203917,13094740.345469913,231.2223097548203,56632.68548504294,7.68760936538423,Small Region
Food Processing and Manufacturing,Glass Containers,2011,249.1200016662394,19036.129636420817,52.4998402648157,3693.808218164664,0.21074116856804137,19809251.160131466,249.1200016662394,79516.90361126071,7.864735451775922,Small Region
Food Processing and Manufacturing,Glass Containers,2012,198.27496852766615,15390.254990784613,-32.80462315493335,-2854.6863729745655,-0.1654501493483076,16084431.780958464,198.27496852766615,81121.84760586223,7.681267244070816,Small Region
Food Processing and Manufacturing,Glass Containers,2013,199.6649297162804,13330.80613596621,22.519258581960884,-7463.76402420942,0.11278524783476132,14255977.028911574,199.6649297162804,71399.5044055509,8.566161931530214,Small Region
Food Processing and Manufacturing,Glass Containers,2014,227.50913320992117,12756.798089161526,-27.2226580085908,-3129.6571397268017,-0.1196552315263433,19770073.13139216,227.50913320992117,86897.93175533944,9.986061994271145,Small Region
Food Processing and Manufacturing,Glass Containers,2015,195.86324184501137,13964.605960397053,-35.359067909808914,-4146.666388634741,-0.1805293712936137,17205198.111682262,195.86324184501137,87842.91503403643,7.888125823532907,Small Region
Food Processing and Manufacturing,Glass Containers,2016,182.41629279264274,14778.599381965887,-66.70370887359667,-4257.53025445493,-0.36566749522434644,13538668.381574057,182.41629279264274,74218.52606643974,6.583323445344176,Small Region
Food Processing and Manufacturing,Glass Containers,2017,235.96302218753067,17047.2626286677,37.68805365986452,1657.0076378830872,0.1597201684843318,22932014.42923851,235.96302218753067,97184.78012632582,7.544981271675626,Small Region
Food Processing and Manufacturing,Glass Containers,2018,213.21984595583834,12479.124629724747,13.55491623955794,-851.6815062414626,0.06357248866207983,18463861.89648559,213.21984595583834,86595.41898510605,8.867970664561573,Small Region
Food Processing and Manufacturing,Malt Beverages,2006,1072.187235208647,31598.332090362823,444.9918390096782,-590.9170304524732,0.4150318380941021,63894704.271202505,1072.187235208647,59592.86043800795,21.87674168112073,Small Region
Food Processing and Manufacturing,Malt Beverages,2007,908.4023813348284,25037.25211187469,-64.3163588280288,-2496.0639245443626,-0.07080161847827918,58259638.11018654,908.4023813348284,64134.17589744582,23.551884313732835,Small Region
Food Processing and Manufacturing,Malt Beverages,2008,1098.772443519997,31274.293721948736,276.7455234090053,1538.0779104064288,0.25186791409004666,72780820.7465513,1098.772443519997,66238.30182106922,21.72400467125102,Small Region
Food Processing and Manufacturing,Malt Beverages,2009,992.9016141965154,25737.296458040822,201.66727072725848,-8005.141195058977,0.20310901688930524,62254209.97239874,992.9016141965154,62699.273606052746,22.90509597689254,Small Region
Food Processing and Manufacturing,Malt Beverages,2010,936.5733663851439,22281.252903347075,23.059273642247604,-1645.7589805941034,0.02462089406967507,54138058.558624014,936.5733663851439,57804.39685956327,25.311199603970095,Small Region
Food Processing and Manufacturing,Malt Beverages,2011,1209.3386473489304,24209.503767346792,137.15141214028336,-7388.828323016028,0.11341026141928223,81668668.16705348,1209.3386473489304,67531.67803417567,30.02038231096553,Small Region
Food Processing and Manufacturing,Malt Beverages,2012,878.9282179578727,34295.13098393212,-29.474163376955744,9257.878872057427,-0.033534209932907684,61696347.85810775,878.9282179578727,70194.97906376795,15.280295142149594,Small Region
Food Processing and Manufacturing,Malt Beverages,2013,932.2655497663534,32873.376090163685,-166.5068937536437,1599.0823682149514,-0.17860457655586873,67920946.7206767,932.2655497663534,72855.79386441901,16.219454008216097,Small Region
Food Processing and Manufacturing,Malt Beverages,2014,1016.9938107611779,42735.41611687316,24.09219656466249,16998.119658832336,0.02368961965130395,82190181.84198707,1016.9938107611779,80816.79649600926,13.325007942681722,Small Region
Food Processing and Manufacturing,Malt Beverages,2015,1166.7669404442381,44544.934780706746,230.19357405909423,22263.68187735967,0.1972918207396669,79974457.86714524,1166.7669404442381,68543.64406030868,14.731106334432695,Small Region
Food Processing and Manufacturing,Malt Beverages,2016,1633.8975454230156,58035.666378941896,424.5588980740852,33826.16261159511,0.2598442596742913,132209935.9820831,1633.8975454230156,80916.90715396355,15.015669088566634,Small Region
Food Processing and Manufacturing,Malt Beverages,2017,1436.2471691311723,66939.0031121576,557.3189511732996,32643.87212822548,0.3880383287442356,75977257.5611116,1436.2471691311723,52899.848434216554,11.695500542640026,Small Region
Food Processing and Manufacturing,Malt Beverages,2018,1842.9448586981623,97015.0421521339,910.6793089318089,64141.666061970216,0.4941435467445855,132788010.25773366,1842.9448586981623,72052.07992578452,9.859479971581997,Small Region
Food Processing and Manufacturing,Milling and Refining of Cereals and Oilseeds,2006,35,31393.357375333137,-60.23345968976696,-2065.8917447656568,-1.720955991136199,288,35,8.228571428571428,0.7187973142279134,Small Region
Food Processing and Manufacturing,Milling and Refining of Cereals and Oilseeds,2007,28,37414.71905421732,-28.15165245253283,2628.5260204892784,-1.0054161590190296,180,28,6.428571428571429,0.48579115228130726,Small Region
Food Processing and Manufacturing,Milling and Refining of Cereals and Oilseeds,2008,40,34850.79654511486,-3.1019405874934805,5080.526192660075,-0.077548514687337,339,40,8.475,0.7096871172846901,Small Region
Food Processing and Manufacturing,Milling and Refining of Cereals and Oilseeds,2009,25,33151.44325881516,-11.900166189775941,3974.3482550559356,-0.47600664759103767,275,25,11,0.4477405130463161,Small Region
